0 0.00 0.00 0.00
1 0.00 0.00 0.00
2 0.00 0.00 0.00
3 0.00 0.00 0.00
4 0.00 0.00 0.00
5 0.00 0.00 0.00
6 0.00 0.00 0.00
7 0.00 0.00 0.00
8 0.00 0.00 0.00
9 0.00 0.00 0.00
10 0.00 0.00 0.00
11 0.00 0.00 0.00
12 0.00 0.00 0.00
13 0.00 0.00 0.00
14 0.00 0.00 0.00
15 0.00 0.00 0.00
16 0.00 0.00 0.00
17 0.00 0.00 0.00
18 0.01 0.00 0.00
19 0.01 0.00 0.00
20 0.01 0.00 0.00
21 0.01 0.00 0.00
22 0.01 0.00 0.00
23 0.01 0.00 0.00
24 0.01 0.00 0.00
25 0.01 0.00 0.00
26 0.01 0.00 0.00
27 0.01 0.00 0.00
28 0.02 0.00 0.00
29 0.02 0.00 0.00
30 0.02 0.00 0.00
31 0.02 0.00 0.00
32 0.02 0.00 0.00
33 0.02 0.00 0.00
34 0.02 0.00 0.00
35 0.03 0.00 0.00
36 0.03 0.00 0.00
37 0.03 0.00 0.00
38 0.03 0.00 0.00
39 0.03 0.00 0.00
40 0.03 0.00 0.00
41 0.04 0.00 0.00
42 0.04 0.00 0.00
43 0.04 0.00 0.00
44 0.04 0.00 0.00
45 0.04 0.00 0.00
46 0.05 0.00 0.00
47 0.05 0.00 0.00
48 0.05 0.00 0.00
49 0.05 0.00 0.00
50 0.05 0.00 0.00
51 0.06 0.00 0.00
52 0.06 0.00 0.00
53 0.06 0.00 0.00
54 0.06 0.00 0.00
55 0.06 0.00 0.00
56 0.07 0.00 0.00
57 0.07 0.00 0.00
58 0.07 0.00 0.00
59 0.07 0.00 0.00
60 0.07 0.00 0.00
61 0.08 0.00 0.00
62 0.08 0.00 0.00
63 0.08 0.00 0.00
64 0.08 0.00 0.00
65 0.08 0.00 0.00
66 0.09 0.00 0.00
67 0.09 0.00 0.00
68 0.09 0.00 0.00
69 0.09 0.00 0.00
70 0.09 0.00 0.00
71 0.10 0.00 0.00
72 0.10 0.00 0.00
73 0.10 0.00 0.00
74 0.10 0.00 0.00
75 0.10 0.00 0.00
76 0.11 0.00 0.00
77 0.11 0.00 0.00
78 0.11 0.00 0.00
79 0.11 0.00 0.00
80 0.11 0.00 0.00
81 0.12 0.00 0.00
82 0.12 0.00 0.00
83 0.12 0.00 0.00
84 0.12 0.00 0.00
85 0.12 0.00 0.00
86 0.13 0.00 0.00
87 0.13 0.00 0.00
88 0.13 0.00 0.00
89 0.13 0.00 0.00
90 0.13 0.00 0.00
91 0.14 0.00 0.00
92 0.14 0.00 0.00
93 0.14 0.00 0.00
94 0.14 0.00 0.00
95 0.14 0.00 0.00
96 0.15 0.00 0.00
97 0.15 0.00 0.00
98 0.15 0.00 0.00
99 0.15 0.00 0.00
100 0.15 0.00 0.00
101 0.16 0.00 0.00
102 0.16 0.00 0.00
103 0.16 0.00 0.00
104 0.16 0.00 0.00
105 0.16 0.00 0.00
106 0.17 0.00 0.00
